chr13	41182495	41220405	ENSMUSG00000021364	.	-	0.5671
chr13	41249860	41276574	ENSMUSG00000091264	.	+	0
chr13	41273803	41273977	ENSMUSG00000090853	.	-	.
chr13	41309916	41487320	ENSMUSG00000021365	.	-	10.5319
chr13	41606216	41641347	ENSMUSG00000087370	.	+	1.173
chr13	41655697	41656524	ENSMUSG00000054258	.	+	.
chr13	41763148	41847684	ENSMUSG00000058022	.	-	2.5176
chr13	42052021	42185026	ENSMUSG00000021366	.	+	3.377
chr13	42301270	42307989	ENSMUSG00000021367	.	+	0.05
chr13	42680623	43138526	ENSMUSG00000054728	.	+	7.6406
chr13	43151744	43171501	ENSMUSG00000021368	.	-	0.2143
chr13	43195519	43304172	ENSMUSG00000051335	.	-	1.1605
chr13	43370710	43395202	ENSMUSG00000054021	.	+	0.0476
chr13	43398376	43402858	ENSMUSG00000063200	.	+	.
chr13	43402673	43480973	ENSMUSG00000038546	.	-	0.9192
chr13	43538412	43560191	ENSMUSG00000021371	.	-	0
chr13	43615710	43670945	ENSMUSG00000044164	.	+	2.5575
chr13	43785107	43803130	ENSMUSG00000015396	.	+	2.2073
chr13	44729474	44921643	ENSMUSG00000038518	.	+	2.9507
chr13	44922079	45002096	ENSMUSG00000057531	.	-	0.1666
chr13	45078692	45081222	ENSMUSG00000047061	.	+	.
chr13	45389742	45412019	ENSMUSG00000038175	.	+	0.7233
chr13	45507444	45546382	ENSMUSG00000000253	.	+	1.9313
chr13	45549758	45964991	ENSMUSG00000046876	.	-	14.2516
chr13	45965253	45966500	ENSMUSG00000038152	.	+	.
chr13	46175428	46191048	ENSMUSG00000062282	.	-	0.2462
chr13	46273721	46300115	ENSMUSG00000063529	.	+	1.4164
chr13	46418300	46431090	ENSMUSG00000038132	.	+	0.0849
chr13	46501848	46649642	ENSMUSG00000021373	.	+	4.6618
chr13	46669522	46678056	ENSMUSG00000069237	.	+	.
chr13	46679905	46727940	ENSMUSG00000021374	.	-	0.4433
chr13	46749087	46929718	ENSMUSG00000021375	.	-	4.2091
chr13	47012558	47014850	ENSMUSG00000044231	.	-	.
chr13	47025170	47044737	ENSMUSG00000021376	.	-	1.0307
chr13	47043499	47084613	ENSMUSG00000038080	.	+	.
chr13	47084775	47106201	ENSMUSG00000021377	.	-	0.2941
chr13	47122720	47247991	ENSMUSG00000038068	.	+	1.4427
chr13	47960330	48018608	ENSMUSG00000047324	.	-	2.5317
chr13	48261427	48264036	ENSMUSG00000021379	.	+	.
chr13	48487647	48513451	ENSMUSG00000050954	.	-	0
chr13	48513570	48514859	ENSMUSG00000053181	.	+	.
chr13	48577873	48625573	ENSMUSG00000038042	.	-	0.2277
chr13	48662998	48666507	ENSMUSG00000021381	.	+	.
chr13	48801750	48870885	ENSMUSG00000038025	.	-	1.9606
chr13	48879219	48968017	ENSMUSG00000038014	.	-	1.1351
chr13	49036303	49148014	ENSMUSG00000037989	.	-	0.8538
chr13	49187485	49196244	ENSMUSG00000037966	.	+	0.0526
chr13	49202951	49216026	ENSMUSG00000037960	.	-	0.2516
chr13	49230690	49248706	ENSMUSG00000021384	.	-	0
chr13	49261554	49320311	ENSMUSG00000037946	.	-	2.5979
chr13	49341549	49387025	ENSMUSG00000037933	.	+	0.5114
chr13	49421311	49462990	ENSMUSG00000021385	.	+	0.0556
chr13	49464027	49652746	ENSMUSG00000021391	.	-	2.4513
chr13	49504810	49532789	ENSMUSG00000043631	.	+	.
chr13	49544443	49567557	ENSMUSG00000021388	.	+	0.2818
chr13	49582766	49592609	ENSMUSG00000048368	.	+	.
chr13	49608071	49624500	ENSMUSG00000021390	.	+	.
chr13	49653350	49679015	ENSMUSG00000021392	.	+	.
chr13	49682100	49734267	ENSMUSG00000037851	.	+	0.2817
chr13	49899119	49904597	ENSMUSG00000093976	.	-	.
chr13	49945096	49945335	ENSMUSG00000094886	.	-	.
chr13	49976258	49976488	ENSMUSG00000090497	.	-	.
chr13	50245181	50250308	ENSMUSG00000095300	.	-	.
chr13	50417864	50433780	ENSMUSG00000037816	.	+	0.1502
chr13	50467307	50475355	ENSMUSG00000071909	.	+	0
chr13	50643228	50645838	ENSMUSG00000096641	.	+	.
chr13	50698329	50703409	ENSMUSG00000094918	.	+	.
chr13	51100880	51152546	ENSMUSG00000021395	.	+	0.6
chr13	51171025	51175187	ENSMUSG00000021396	.	+	.
chr13	51202688	51203065	ENSMUSG00000091383	.	-	.
chr13	51408618	51422797	ENSMUSG00000067586	.	+	1.4365
chr13	51431041	51567084	ENSMUSG00000021448	.	-	4.8201
chr13	51645232	51650660	ENSMUSG00000062248	.	+	.
chr13	51651697	51684044	ENSMUSG00000035139	.	+	0
chr13	51685529	51701041	ENSMUSG00000051107	.	-	0.2742
chr13	51701246	51793747	ENSMUSG00000021451	.	-	1.0053
chr13	51846678	51848468	ENSMUSG00000021453	.	+	.
chr13	52504375	52530836	ENSMUSG00000047842	.	-	1.5534
chr13	52583173	52648792	ENSMUSG00000021457	.	+	3.459
chr13	52835119	52929681	ENSMUSG00000021460	.	-	2.9056
chr13	52967209	52981073	ENSMUSG00000056749	.	-	0.6235
chr13	53109312	53286124	ENSMUSG00000021464	.	-	9.4234
chr13	53332716	53377365	ENSMUSG00000021468	.	-	0.5091
chr13	53467877	53473074	ENSMUSG00000021469	.	-	0
chr13	53525703	53526059	ENSMUSG00000063166	.	+	.
chr13	54051186	54055658	ENSMUSG00000021478	.	-	.
chr13	54071845	54108346	ENSMUSG00000021474	.	+	0
chr13	54192129	54222432	ENSMUSG00000034987	.	+	4.0293
chr13	54371349	54383917	ENSMUSG00000025867	.	+	0
chr13	54458837	54468849	ENSMUSG00000025872	.	-	0.0625
chr13	54503779	54551290	ENSMUSG00000043183	.	+	0.1822
chr13	54551218	54565435	ENSMUSG00000025871	.	-	.
chr13	54575015	54581128	ENSMUSG00000025870	.	+	.
chr13	54584185	54590090	ENSMUSG00000025869	.	-	.
chr13	54590207	54591158	ENSMUSG00000025868	.	+	.
chr13	54592401	54611344	ENSMUSG00000047547	.	-	0.0833
chr13	54621784	54664068	ENSMUSG00000025873	.	+	0.2374
chr13	54679399	54693907	ENSMUSG00000034928	.	-	0
chr13	54701461	54736662	ENSMUSG00000034918	.	+	0.5486
chr13	54736671	54749874	ENSMUSG00000069227	.	-	0.1848
chr13	54758860	54766595	ENSMUSG00000034891	.	-	.
chr13	54783998	54788459	ENSMUSG00000074895	.	+	.
chr13	54789377	54796776	ENSMUSG00000025875	.	+	.
chr13	54949411	55006018	ENSMUSG00000025876	.	+	0.6016
chr13	55005985	55021385	ENSMUSG00000025877	.	-	0.1333
chr13	55027880	55100300	ENSMUSG00000025878	.	-	1.0501
chr13	55105311	55134825	ENSMUSG00000021481	.	+	0.1643
chr13	55132962	55133548	ENSMUSG00000091768	.	-	.
chr13	55152640	55168759	ENSMUSG00000005320	.	+	0.2
chr13	55209782	55318325	ENSMUSG00000021488	.	+	1.3303
chr13	55319223	55321980	ENSMUSG00000034789	.	-	.
chr13	55322055	55325271	ENSMUSG00000021486	.	+	.
chr13	55325168	55329758	ENSMUSG00000021485	.	-	0
chr13	55343833	55362783	ENSMUSG00000021484	.	-	0.2946
chr13	55369732	55384687	ENSMUSG00000052087	.	+	0
chr13	55399648	55414695	ENSMUSG00000021490	.	+	0
chr13	55414753	55415166	ENSMUSG00000044444	.	-	.
chr13	55417958	55426793	ENSMUSG00000021492	.	-	.
chr13	55445334	55460925	ENSMUSG00000074886	.	+	0
chr13	55464267	55473155	ENSMUSG00000034686	.	+	.
chr13	55473429	55488111	ENSMUSG00000034675	.	-	0.1952
chr13	55495795	55513676	ENSMUSG00000021493	.	-	.
chr13	55523235	55528538	ENSMUSG00000035711	.	-	.
chr13	55530410	55536658	ENSMUSG00000021494	.	-	.
chr13	55539319	55571120	ENSMUSG00000021495	.	-	.
chr13	55593135	55597663	ENSMUSG00000058569	.	+	.
chr13	55599896	55610443	ENSMUSG00000021504	.	+	.
chr13	55623005	55632411	ENSMUSG00000021501	.	+	.
chr13	55635027	55681256	ENSMUSG00000021500	.	+	0
chr13	55693124	55703499	ENSMUSG00000045767	.	+	.
chr13	55714650	55726221	ENSMUSG00000021497	.	+	0.1435
chr13	55727368	55776830	ENSMUSG00000021496	.	+	0.3084
chr13	55784568	55808998	ENSMUSG00000021499	.	+	0.0526
chr13	55825051	55836192	ENSMUSG00000021506	.	-	.
chr13	56073619	56136361	ENSMUSG00000015937	.	-	0.2576
chr13	56173703	56178885	ENSMUSG00000049625	.	-	.
chr13	56250505	56252163	ENSMUSG00000048904	.	-	.
chr13	56288647	56296551	ENSMUSG00000021508	.	-	.
chr13	56362901	56365769	ENSMUSG00000074885	.	+	.
chr13	56438355	56474239	ENSMUSG00000021509	.	+	1.6292
chr13	56479277	56482246	ENSMUSG00000021538	.	-	0.3625
chr13	56522472	56537898	ENSMUSG00000035509	.	+	.
chr13	56542460	56548538	ENSMUSG00000021539	.	-	1.2065
chr13	56609603	56639339	ENSMUSG00000035493	.	+	1.5899
chr13	56703010	56742377	ENSMUSG00000021540	.	+	0.0435
chr13	56773113	56895789	ENSMUSG00000021541	.	-	6.5299
chr13	57429295	57907587	ENSMUSG00000056222	.	-	15.7111
chr13	58004221	58113592	ENSMUSG00000014164	.	-	3.8331
chr13	58125879	58128556	ENSMUSG00000007836	.	-	.
chr13	58157649	58164693	ENSMUSG00000050002	.	+	.
chr13	58176156	58215653	ENSMUSG00000005312	.	-	0.3429
chr13	58233351	58274188	ENSMUSG00000021552	.	-	0.3976
chr13	58287516	58354862	ENSMUSG00000060176	.	-	1.0752
chr13	58380046	58385225	ENSMUSG00000021550	.	-	.
chr13	58391142	58403343	ENSMUSG00000021546	.	-	.
chr13	58402597	58411149	ENSMUSG00000035367	.	+	.
chr13	58545399	58610877	ENSMUSG00000021553	.	-	1.1135
chr13	58806596	59133970	ENSMUSG00000055254	.	+	5.1346
chr13	59449537	59585227	ENSMUSG00000021557	.	-	2.2379
chr13	59585259	59634798	ENSMUSG00000021555	.	+	.
chr13	59634996	59675784	ENSMUSG00000021556	.	-	0.6299
chr13	59687402	59694101	ENSMUSG00000049902	.	-	0
chr13	59700083	59706197	ENSMUSG00000050876	.	-	0.2267
chr13	59712284	59719289	ENSMUSG00000091311	.	+	.
chr13	59725925	59731752	ENSMUSG00000043986	.	-	.
chr13	59740842	59746752	ENSMUSG00000051054	.	-	.
chr13	59755409	59769810	ENSMUSG00000044792	.	-	0.7608
chr13	59771879	59823147	ENSMUSG00000035248	.	-	2.9422
chr13	60174405	60177365	ENSMUSG00000052957	.	-	.
chr13	60211933	60212934	ENSMUSG00000050765	.	+	.
chr13	60601947	60763185	ENSMUSG00000021559	.	+	3.613
chr13	60781893	60786364	ENSMUSG00000042243	.	-	.
chr13	60798250	60802844	ENSMUSG00000056728	.	-	.
chr13	60842621	60864416	ENSMUSG00000050345	.	-	.
chr13	60895351	60897447	ENSMUSG00000074874	.	-	.
chr13	60901297	60904847	ENSMUSG00000062705	.	-	.
chr13	60934155	60936625	ENSMUSG00000044258	.	-	.
chr13	60938692	60941935	ENSMUSG00000033834	.	-	.
chr13	61000278	61005916	ENSMUSG00000055298	.	-	0
chr13	61035027	61040631	ENSMUSG00000021439	.	-	0
chr13	61159214	61164256	ENSMUSG00000055679	.	-	.
chr13	61195132	61203410	ENSMUSG00000021441	.	-	0
chr13	61246747	61255348	ENSMUSG00000057446	.	-	.
chr13	61352461	61358170	ENSMUSG00000021440	.	-	.
chr13	61536444	61541839	ENSMUSG00000074871	.	-	0.1
chr13	61564631	61570127	ENSMUSG00000074870	.	-	0
chr13	62129916	62173419	ENSMUSG00000074867	.	+	0
chr13	62368863	62371936	ENSMUSG00000094942	.	-	.
chr13	62454323	62466709	ENSMUSG00000055228	.	-	.
chr13	62517500	62520544	ENSMUSG00000074865	.	-	.
chr13	62605190	62607499	ENSMUSG00000072066	.	-	.
chr13	62773608	62777089	ENSMUSG00000091183	.	-	.
chr13	62836884	62858400	ENSMUSG00000021456	.	-	0.6524
chr13	62864753	62888282	ENSMUSG00000069805	.	-	0.1497
chr13	63014934	63326096	ENSMUSG00000021458	.	+	5.699
chr13	63304709	63497278	ENSMUSG00000021461	.	-	3.1302
chr13	63511533	63565520	ENSMUSG00000021466	.	-	1.3836
chr13	63815240	63900302	ENSMUSG00000021470	.	+	1.0168
chr13	64058274	64089201	ENSMUSG00000033122	.	-	4.7906
chr13	64096310	64129330	ENSMUSG00000033114	.	-	2.9535
chr13	64133022	64153202	ENSMUSG00000044934	.	-	.
chr13	64161866	64186536	ENSMUSG00000021476	.	+	1.9645
chr13	64192545	64274973	ENSMUSG00000033102	.	-	1.0052
chr13	64291836	64312710	ENSMUSG00000021482	.	-	0.1233
chr13	64363214	64370306	ENSMUSG00000021477	.	-	.
chr13	64432553	64439720	ENSMUSG00000021483	.	+	.
chr13	64481246	64497792	ENSMUSG00000096537	.	-	0.2112
chr13	64737591	64903888	ENSMUSG00000033063	.	-	0.9761
chr13	64917406	64923184	ENSMUSG00000056223	.	+	0.0588
chr13	65033058	65038004	ENSMUSG00000074849	.	+	0.1483
chr13	65064663	65112982	ENSMUSG00000038212	.	-	.
chr13	65152226	65153152	ENSMUSG00000049806	.	+	.
chr13	65177111	65205716	ENSMUSG00000032999	.	-	0
chr13	65259539	65260826	ENSMUSG00000074847	.	+	.
chr13	65278814	65304221	ENSMUSG00000021514	.	+	.
chr13	65512678	65512848	ENSMUSG00000063905	.	+	.
chr13	66119547	66122836	ENSMUSG00000095909	.	+	.
chr13	66227319	66227573	ENSMUSG00000091347	.	-	.
chr13	66352469	66355385	ENSMUSG00000094499	.	-	.
chr13	66418114	66441131	ENSMUSG00000074832	.	-	0
chr13	66670769	66673330	ENSMUSG00000074830	.	-	.
chr13	66851343	66851513	ENSMUSG00000095206	.	-	.
chr13	66851847	66852017	ENSMUSG00000094740	.	-	.
chr13	66852174	66854872	ENSMUSG00000071295	.	-	.
chr13	66900617	66905378	ENSMUSG00000021520	.	-	0.0667
chr13	66904914	66909236	ENSMUSG00000074826	.	+	.
chr13	66906968	66933088	ENSMUSG00000021519	.	-	0
chr13	66932830	66998401	ENSMUSG00000021518	.	+	0.1088
chr13	67038594	67061170	ENSMUSG00000090641	.	-	0.2649
chr13	67069400	67097976	ENSMUSG00000058883	.	-	0
chr13	67096613	67114028	ENSMUSG00000074824	.	-	0
chr13	67128228	67141787	ENSMUSG00000057396	.	+	.
chr13	67173207	67183126	ENSMUSG00000058900	.	+	.
chr13	67194506	67209298	ENSMUSG00000051037	.	+	.
chr13	67254918	67269068	ENSMUSG00000055480	.	-	.
chr13	67292450	67306412	ENSMUSG00000055341	.	-	0.2623
chr13	67312998	67332560	ENSMUSG00000057842	.	-	.
chr13	67317942	67360536	ENSMUSG00000098781	.	-	0.0714
chr13	67339307	67360605	ENSMUSG00000098905	.	-	0.0714
chr13	67339309	67360509	ENSMUSG00000099122	.	-	0.0714
chr13	67345246	67375733	ENSMUSG00000098692	.	-	0.0714
chr13	67362113	67375810	ENSMUSG00000078995	.	-	0
chr13	67389309	67399767	ENSMUSG00000078994	.	-	.
chr13	67405722	67421418	ENSMUSG00000055560	.	-	.
chr13	67424549	67451624	ENSMUSG00000069206	.	-	.
chr13	67471514	67484225	ENSMUSG00000059839	.	-	0.05
chr13	67490167	67500555	ENSMUSG00000071291	.	-	.
chr13	67491152	67526151	ENSMUSG00000097565	.	-	0.4075
chr13	67515781	67526177	ENSMUSG00000097333	.	-	.
chr13	67538641	67553138	ENSMUSG00000095432	.	-	.
chr13	67589443	67609707	ENSMUSG00000058093	.	-	.
chr13	67617001	67637791	ENSMUSG00000021510	.	-	.
chr13	67667437	67687071	ENSMUSG00000048280	.	-	.
chr13	67705306	67729119	ENSMUSG00000071281	.	-	.
chr13	67747800	67755228	ENSMUSG00000058331	.	-	0
chr13	67763798	67773629	ENSMUSG00000052909	.	-	0
chr13	67779754	67792512	ENSMUSG00000090659	.	+	.
chr13	67813740	67827002	ENSMUSG00000030446	.	+	.
chr13	67833235	67843113	ENSMUSG00000058246	.	+	.
chr13	67863326	67863923	ENSMUSG00000064063	.	+	.
chr13	68560780	68582121	ENSMUSG00000034617	.	-	0.0714
chr13	68582248	68592279	ENSMUSG00000021532	.	+	.
chr13	68597439	68614231	ENSMUSG00000021534	.	+	0.1703
chr13	68620043	68999541	ENSMUSG00000021536	.	-	3.6742
chr13	69497959	69533839	ENSMUSG00000034575	.	-	0.9004
chr13	69533746	69635780	ENSMUSG00000021595	.	+	1.2947
chr13	69573449	69611442	ENSMUSG00000021594	.	-	0.8698
chr13	69702835	69739897	ENSMUSG00000052981	.	-	1.3451
chr13	69809882	69816094	ENSMUSG00000021598	.	+	.
chr13	70588689	70637634	ENSMUSG00000034525	.	-	0.0769
chr13	70727802	70841811	ENSMUSG00000049538	.	-	1.0032
chr13	70882948	70884503	ENSMUSG00000021600	.	+	.
chr13	71957921	71963723	ENSMUSG00000060969	.	-	.
chr13	72628820	72634196	ENSMUSG00000001504	.	+	0.0556
chr13	73260497	73269607	ENSMUSG00000021604	.	+	.
chr13	73317844	73318143	ENSMUSG00000066407	.	+	.
chr13	73319874	73328542	ENSMUSG00000021606	.	-	.
chr13	73331009	73332175	ENSMUSG00000021607	.	+	.
chr13	73467197	73516422	ENSMUSG00000021608	.	+	1.0301
chr13	73536747	73578672	ENSMUSG00000021609	.	+	1.3077
chr13	73604002	73620639	ENSMUSG00000021610	.	+	.
chr13	73627001	73649041	ENSMUSG00000021611	.	+	0.0625
chr13	73661750	73678023	ENSMUSG00000021612	.	-	0.1092
chr13	73679745	73704865	ENSMUSG00000021565	.	-	0.6804
chr13	73763697	73816743	ENSMUSG00000017756	.	+	.
chr13	73818534	73847631	ENSMUSG00000021567	.	-	0.5649
chr13	73912462	73937767	ENSMUSG00000021569	.	-	0.0667
chr13	73937838	73960894	ENSMUSG00000057649	.	+	0.3274
chr13	73963851	73992989	ENSMUSG00000069189	.	+	2.3389
chr13	73988963	73989148	ENSMUSG00000063180	.	-	.
chr13	74009407	74035753	ENSMUSG00000021573	.	+	.
chr13	74036495	74062285	ENSMUSG00000021572	.	-	0
chr13	74121515	74166064	ENSMUSG00000036123	.	+	0.6624
chr13	74169805	74208700	ENSMUSG00000034152	.	-	0.2672
chr13	74211118	74292331	ENSMUSG00000021575	.	-	2.027
chr13	74303121	74317326	ENSMUSG00000021576	.	-	.
chr13	74322254	74350280	ENSMUSG00000021577	.	-	0.05
chr13	74350309	74365783	ENSMUSG00000021578	.	+	.
chr13	74359578	74364005	ENSMUSG00000021579	.	-	.
chr13	74371426	74376566	ENSMUSG00000069184	.	-	.
chr13	74406396	74407317	ENSMUSG00000062382	.	+	.
chr13	74480517	74482943	ENSMUSG00000069208	.	-	.
chr13	74639872	74691875	ENSMUSG00000021583	.	+	0.1394
chr13	74694286	74807921	ENSMUSG00000021585	.	-	0.7949
chr13	75089826	75132498	ENSMUSG00000021587	.	+	0.4
chr13	75707484	75772356	ENSMUSG00000001542	.	+	0.6519
chr13	75839868	75850151	ENSMUSG00000021591	.	+	0.1481
chr13	75869537	75943925	ENSMUSG00000021589	.	-	.
chr13	75967739	75998968	ENSMUSG00000021590	.	+	0.4758
chr13	76001535	76018712	ENSMUSG00000043190	.	-	.
chr13	76054867	76056996	ENSMUSG00000045509	.	-	.
chr13	76060422	76098660	ENSMUSG00000021592	.	-	0.2667
chr13	76098734	76187983	ENSMUSG00000033991	.	+	0.6195
chr13	76384318	76385028	ENSMUSG00000074798	.	-	.
chr13	76384535	77031810	ENSMUSG00000021596	.	+	4.9892
chr13	77043088	77135473	ENSMUSG00000021597	.	-	0.965
chr13	77135540	77613291	ENSMUSG00000071252	.	+	3.8802
chr13	77708690	78166238	ENSMUSG00000064138	.	+	3.3577
chr13	78024902	78026294	ENSMUSG00000093668	.	+	.
chr13	78188973	78199757	ENSMUSG00000069171	.	-	.
chr13	80883384	80896035	ENSMUSG00000074794	.	+	0
chr13	81095068	81633154	ENSMUSG00000069170	.	-	9.6301
chr13	81657806	81671888	ENSMUSG00000035840	.	+	.
chr13	81673843	81711013	ENSMUSG00000035834	.	-	1.5218
chr13	81711417	81753275	ENSMUSG00000051098	.	+	0.2782
chr13	81783292	81797143	ENSMUSG00000021537	.	+	0.303
chr13	83504034	83667079	ENSMUSG00000005583	.	+	1.7857
chr13	84222314	84295870	ENSMUSG00000035762	.	+	0.0435
chr13	84404839	84405472	ENSMUSG00000091767	.	+	.
chr13	85126999	85127514	ENSMUSG00000096449	.	-	.
chr13	85189408	85223469	ENSMUSG00000021548	.	+	0
chr13	85214780	85289029	ENSMUSG00000021549	.	-	0.6155
chr13	86044816	86046904	ENSMUSG00000017778	.	-	.
chr13	88821472	89323223	ENSMUSG00000034488	.	+	5.0315
chr13	89540636	89611832	ENSMUSG00000021613	.	+	2.0933
chr13	89655312	89742509	ENSMUSG00000021614	.	-	0.4325
chr13	89774027	90089608	ENSMUSG00000021615	.	-	4.2766
chr13	90089123	90143907	ENSMUSG00000012422	.	+	0.3157
chr13	90583400	90583765	ENSMUSG00000094277	.	+	.
chr13	90883433	90905355	ENSMUSG00000078958	.	-	0
chr13	90923131	90924942	ENSMUSG00000049517	.	+	.
chr13	90935349	91223987	ENSMUSG00000021619	.	-	3.3022
chr13	91460283	91703429	ENSMUSG00000003992	.	+	0.8099
chr13	91741512	91786148	ENSMUSG00000021620	.	+	0.8591
chr13	91796533	91807705	ENSMUSG00000021621	.	-	0
chr13	91853387	91876885	ENSMUSG00000021622	.	-	0.0909
chr13	91861432	91862042	ENSMUSG00000082488	.	+	.
chr13	91880400	92131656	ENSMUSG00000021708	.	-	2.0868
chr13	92211881	92355003	ENSMUSG00000014850	.	-	.
chr13	92354783	92389053	ENSMUSG00000021707	.	+	.
chr13	92425896	92441658	ENSMUSG00000045034	.	+	.
chr13	92449622	92484031	ENSMUSG00000034334	.	-	.
chr13	92487108	92530868	ENSMUSG00000021706	.	-	.
chr13	92574631	92576232	ENSMUSG00000046957	.	-	.
chr13	92611138	92711944	ENSMUSG00000021703	.	+	.
chr13	92751590	92794818	ENSMUSG00000021702	.	-	.
chr13	92844787	92858230	ENSMUSG00000021704	.	+	0.1
chr13	93040713	93144724	ENSMUSG00000047419	.	-	0.9043
chr13	93147400	93192283	ENSMUSG00000042167	.	-	0.1765
chr13	93303757	93404129	ENSMUSG00000007617	.	+	0.1625
chr13	93430097	93499808	ENSMUSG00000021690	.	-	1.8497
chr13	93616891	93637961	ENSMUSG00000074768	.	-	0.472
chr13	93655720	93674302	ENSMUSG00000042118	.	-	0.0435
chr13	93674433	93752831	ENSMUSG00000042102	.	+	1.539
chr13	93771679	93943016	ENSMUSG00000042082	.	+	3.2528
chr13	94057796	94195409	ENSMUSG00000045312	.	+	0.3151
chr13	94201310	94285857	ENSMUSG00000021687	.	-	1.1817
chr13	94355839	94358818	ENSMUSG00000042857	.	-	.
chr13	94358960	94566316	ENSMUSG00000021686	.	+	1.6548
chr13	94788943	94842899	ENSMUSG00000042043	.	+	1.198
chr13	94875602	94885121	ENSMUSG00000021685	.	+	0.2166
chr13	94976344	95023314	ENSMUSG00000042015	.	+	1.7899
chr13	95024454	95250336	ENSMUSG00000021684	.	-	5.7614
chr13	95325237	95337841	ENSMUSG00000041995	.	+	0.2576
chr13	95350683	95375352	ENSMUSG00000021681	.	-	.
chr13	95431371	95444831	ENSMUSG00000021680	.	-	0.0909
chr13	95477301	95478655	ENSMUSG00000021679	.	-	.
chr13	95511732	95525240	ENSMUSG00000021678	.	-	0.1037
chr13	95601804	95618459	ENSMUSG00000048376	.	-	0.0645
chr13	95627177	95891922	ENSMUSG00000021676	.	-	5.603
chr13	95696853	95702739	ENSMUSG00000021675	.	+	.
chr13	95959443	96132577	ENSMUSG00000051111	.	-	3.58
chr13	96082054	96083231	ENSMUSG00000099115	.	+	.
chr13	96388294	96415587	ENSMUSG00000021671	.	+	0.0755
chr13	96416134	96471198	ENSMUSG00000047117	.	-	4.5501
chr13	96480689	96542485	ENSMUSG00000021668	.	-	1.1145
chr13	96490733	96491120	ENSMUSG00000091109	.	+	.
chr13	96542618	96640167	ENSMUSG00000021669	.	+	0.5388
chr13	96648967	96670936	ENSMUSG00000021670	.	-	0
chr13	96924689	96950912	ENSMUSG00000091387	.	+	0.571
chr13	97021864	97034362	ENSMUSG00000052075	.	-	.
chr13	97067287	97129521	ENSMUSG00000041817	.	+	0.4757
chr13	97098237	97099296	ENSMUSG00000057762	.	-	.
chr13	97129427	97137926	ENSMUSG00000060739	.	-	.
chr13	97137937	97181195	ENSMUSG00000021666	.	+	0.4995
chr13	97176332	97198357	ENSMUSG00000021665	.	-	0
chr13	97241105	97253039	ENSMUSG00000041773	.	+	0
chr13	97760130	97760588	ENSMUSG00000069117	.	-	.
chr13	97898595	98206165	ENSMUSG00000021662	.	-	8.781
chr13	98246845	98262992	ENSMUSG00000041747	.	-	.
chr13	98263158	98274750	ENSMUSG00000021661	.	+	.
chr13	98279887	98307154	ENSMUSG00000096330	.	+	1.7004
chr13	98309896	98317006	ENSMUSG00000021660	.	-	.
chr13	98354245	98356705	ENSMUSG00000078302	.	+	.
chr13	98489348	98492001	ENSMUSG00000092116	.	-	.
chr13	98634978	98637410	ENSMUSG00000046082	.	-	.
chr13	98686235	98694834	ENSMUSG00000052485	.	-	.
chr13	98723407	98815449	ENSMUSG00000041685	.	-	0.4102
chr13	98839019	98926384	ENSMUSG00000009470	.	-	0.4041
chr13	98984090	98984565	ENSMUSG00000045022	.	-	.
chr13	99184823	99247037	ENSMUSG00000050919	.	+	1.6301
chr13	99319649	99344678	ENSMUSG00000021650	.	-	1.1891
chr13	99344786	99415561	ENSMUSG00000041632	.	+	1.9973
chr13	99421464	99516602	ENSMUSG00000052727	.	-	0.8229
chr13	99898484	99900683	ENSMUSG00000021647	.	-	0.7937
chr13	99948533	100015639	ENSMUSG00000021646	.	-	2.878
chr13	100017994	100104070	ENSMUSG00000049658	.	-	0.7866
chr13	100107997	100114571	ENSMUSG00000021643	.	+	0.0769
chr13	100108035	100108337	ENSMUSG00000097022	.	-	.
chr13	100124852	100137690	ENSMUSG00000021645	.	+	0.1218
chr13	100144063	100202092	ENSMUSG00000078945	.	-	1.1065
chr13	100211739	100246323	ENSMUSG00000071203	.	-	0.2042
chr13	100281121	100317674	ENSMUSG00000078942	.	-	0.5724
chr13	100407770	100446406	ENSMUSG00000021640	.	-	1.3038
chr13	100460218	100492579	ENSMUSG00000021639	.	-	0.281
chr13	100496507	100552718	ENSMUSG00000021638	.	-	1.5465
