chr12	62010712	62011565	5999	0
chr12	62049270	62050102	6000	0.3667
chr12	62196057	62196877	6001	0.2
chr12	62217565	62218392	6002	0.325
chr12	62267757	62268578	6003	0
chr12	62289529	62290374	6004	0.4
chr12	62436996	62437832	6005	0.1
chr12	62503917	62504752	6006	0.2
chr12	62613173	62614002	6007	0.625
chr12	62630118	62630957	6008	1.5444
chr12	62668429	62669280	6009	0.3667
chr12	62723401	62724238	6010	0.1429
chr12	62730960	62731828	6011	0.1667
chr12	62888620	62889440	6012	0.3667
chr12	62903174	62904004	6013	0
chr12	63250096	63250928	6014	0.5929
chr12	63301266	63302111	6015	0.1667
chr12	63436237	63437085	6016	0.125
chr12	63494136	63494961	6017	0
chr12	63525125	63525950	6018	0.4207
chr12	63532788	63533620	6019	0.3667
chr12	63624391	63625224	6020	0
chr12	63656807	63657633	6021	0.1429
chr12	63721966	63722803	6022	0.1429
chr12	63758835	63759680	6023	0.3667
chr12	63871357	63872181	6024	0.4
chr12	63945048	63945876	6025	0.1429
chr12	64118302	64119142	6026	0.2
chr12	64574975	64575832	6027	0.3333
chr12	64621681	64622535	6028	0.2
chr12	64693845	64694670	6029	0.8
chr12	64789139	64789990	6030	0
chr12	64793903	64794759	6031	0.125
chr12	64806475	64807295	6032	0
chr12	64824107	64824954	6033	0.8917
chr12	64923446	64924269	6034	0.6667
chr12	65170259	65171104	6035	0
chr12	65231562	65232402	6036	0.125
chr12	65340496	65341347	6037	0
chr12	65512249	65513099	6038	0.1667
chr12	65704360	65705208	6039	0.4
chr12	65734048	65734893	6040	0
chr12	65810281	65811203	6041	0.3096
chr12	65837333	65838159	6042	0.1667
chr12	65951341	65952185	6043	0.2
chr12	66135159	66135981	6044	0.3333
chr12	66237460	66238284	6045	0.125
chr12	66333584	66334407	6046	0.3667
chr12	66470418	66471269	6047	0
chr12	66544512	66545335	6048	0
chr12	66548403	66549225	6049	1.7727
chr12	66552180	66553003	6050	0
chr12	66556844	66557682	6051	0
chr12	66573739	66574573	6052	0
chr12	66751348	66752188	6053	0
chr12	66773155	66774016	6054	0
chr12	66863763	66864618	6055	0.9667
chr12	66884955	66885776	6056	0.2
chr12	66908150	66908988	6057	0.2
chr12	66962895	66963740	6058	0.4762
chr12	67031748	67032572	6059	0
chr12	67068322	67069151	6060	0.2
chr12	67077510	67078346	6061	0
chr12	67080969	67081808	6062	0
chr12	67102779	67103608	6063	0.2
chr12	67164169	67164995	6064	0.2
chr12	67194965	67195800	6065	0.9333
chr12	67306238	67307058	6066	0.1667
chr12	67650168	67650994	6067	0.2857
chr12	67748745	67749571	6068	0.6
chr12	67933551	67934386	6069	0.7
chr12	67972087	67972910	6070	0.2
chr12	68019215	68020047	6071	0
chr12	68081720	68082553	6072	0
chr12	68183910	68184748	6073	0.3429
chr12	68215410	68216242	6074	0.6444
chr12	68229208	68230070	6075	0
chr12	68496957	68497799	6076	0.1667
chr12	68548996	68549830	6077	0
chr12	68564221	68565044	6078	1.5334
chr12	68597307	68598150	6079	0.2
chr12	68725315	68726176	6080	0.6
chr12	68784392	68785308	6081	0
chr12	68807652	68808493	6082	0.1111
chr12	68815498	68816341	6083	0.9667
chr12	68816318	68817166	6084	0.962
chr12	69063916	69064736	6085	0.2857
chr12	69102159	69102979	6086	0
chr12	69116034	69116890	6087	0
chr12	69133542	69134372	6088	0.4
chr12	69138119	69138946	6089	0
chr12	69169935	69170756	6090	0.325
chr12	69278780	69279601	6091	0
chr12	69355224	69356106	6092	0
chr12	69355345	69356169	6093	0
chr12	69387641	69388466	6094	0
chr12	69478566	69479410	6095	0.3667
chr12	69488982	69489858	6096	0.1667
chr12	69610735	69612196	6097	0.3429
chr12	69629600	69630421	6098	0.4361
chr12	69870091	69870917	6099	0
chr12	69934925	69935766	6100	0.3667
chr12	69936086	69936914	6101	0.2
chr12	70129906	70130730	6102	0.65
chr12	70133449	70134283	6103	0.2
chr12	70141766	70142598	6104	0
chr12	70223438	70224311	6105	.
chr12	70318175	70319006	6106	0
chr12	70500215	70501150	6107	0.1667
chr12	70500380	70501355	6108	0
chr12	70626793	70627629	6109	0.9667
chr12	70766338	70767228	6110	0.2
chr12	70814457	70815289	6111	0.1
chr12	71037261	71038087	6112	0
chr12	71185642	71186479	6113	0
chr12	71253751	71254627	6114	2.0524
chr12	71259366	71260217	6115	0.1667
chr12	71277491	71278320	6116	0.5
chr12	71299604	71300440	6117	0
chr12	71422352	71423239	6118	1.5
chr12	71506213	71507045	6119	0.525
chr12	71527386	71528225	6120	0
chr12	71644805	71645640	6121	0.5
chr12	71701935	71702788	6122	0
chr12	71706324	71707145	6123	1.7833
chr12	71712024	71712883	6124	0.9333
chr12	71796636	71797468	6125	0
chr12	71845598	71846444	6126	0.4167
chr12	72130123	72130965	6127	0.8917
chr12	72169440	72170278	6128	0.4158
chr12	72199117	72200062	6129	.
chr12	72199281	72200255	6130	0
chr12	72199468	72200392	6131	0
chr12	72217408	72218228	6132	0
chr12	72408926	72409764	6133	1.7333
chr12	72623240	72624060	6134	0
chr12	72688577	72689404	6135	0.25
chr12	72693888	72694729	6136	0
chr12	72701844	72702683	6137	0
chr12	72717404	72718240	6138	0.2
chr12	72833981	72834808	6139	0.2
chr12	72978412	72979236	6140	1.8762
chr12	73110818	73111680	6141	0
chr12	73119185	73120041	6142	0
chr12	73412030	73412857	6143	0
chr12	73437102	73437925	6144	0
chr12	73446747	73447579	6145	0.5714
chr12	73460756	73461585	6146	1.105
chr12	73473295	73474123	6147	0.1429
chr12	73506188	73507011	6148	0.5179
chr12	73525849	73526674	6149	0
chr12	73575670	73576510	6150	0
chr12	73579074	73579930	6151	0.5333
chr12	73584284	73585115	6152	.
chr12	73626922	73627775	6153	0.9
chr12	73795274	73796130	6154	0.8096
chr12	73824927	73825771	6155	0.5096
chr12	74023714	74024566	6156	0
chr12	74023871	74024723	6157	0
chr12	74102751	74103584	6158	0.3096
chr12	74229168	74229988	6159	0.5333
chr12	74257102	74257944	6160	0
chr12	74320516	74321344	6161	0.4
chr12	74402565	74403399	6162	0
chr12	74487290	74488145	6163	0.2
chr12	74676806	74677635	6164	0.3778
chr12	74724825	74725654	6165	0.1667
chr12	74765544	74766368	6166	0.3096
chr12	74805858	74806685	6167	0.4167
chr12	74826937	74827781	6168	0.3222
chr12	74964081	74964924	6169	0.125
chr12	75024252	75025092	6170	0
chr12	75040635	75041463	6171	0.4
chr12	75160570	75161408	6172	0
chr12	75179276	75180118	6173	0
chr12	75204021	75204913	6174	0
chr12	75241181	75242004	6175	0
chr12	75270401	75271225	6176	0.6
chr12	75322112	75322961	6177	0
chr12	75411748	75412604	6178	0.4
chr12	75630646	75631522	6179	0
chr12	75643223	75644046	6180	0.2222
chr12	75802869	75803700	6181	0.4
chr12	75928408	75929320	6182	1.8667
chr12	76030507	76031350	6183	0
chr12	76091294	76092134	6184	0.3667
chr12	76109493	76110333	6185	0
chr12	76137016	76137866	6186	0.3667
chr12	76148530	76149353	6187	0
chr12	76172222	76173053	6188	0
chr12	76216045	76216874	6189	0.8763
chr12	76305657	76306489	6190	.
chr12	76556712	76557572	6191	0.1667
chr12	76733872	76734697	6192	0.8762
chr12	76832132	76832984	6193	0.7333
chr12	76888900	76889761	6194	0.2857
chr12	76924353	76925177	6195	0
chr12	76969812	76970651	6196	1.2203
chr12	76986316	76987143	6197	0.4
chr12	77008379	77009209	6198	0
chr12	77038102	77038934	6199	0.4
chr12	77042972	77043792	6200	0
chr12	77107862	77108694	6201	0
chr12	77143440	77144264	6202	0.2
chr12	77190971	77191801	6203	0.6857
chr12	77258854	77259703	6204	0.5
chr12	77501003	77501845	6205	0.2
chr12	77564332	77565158	6206	0.3429
chr12	77920173	77921002	6207	0
chr12	77960894	77961725	6208	0.3667
chr12	78168584	78169417	6209	.
chr12	78187652	78188482	6210	0.4
chr12	78339523	78340351	6211	0
chr12	78358705	78359550	6212	0.1667
chr12	78377830	78378653	6213	0.4
chr12	78513613	78514434	6214	0.6584
chr12	78612247	78613073	6215	0.1667
chr12	78627618	78628454	6216	0.2
chr12	78718546	78719389	6217	.
chr12	78978354	78979183	6218	0.525
chr12	79113490	79114343	6219	0
chr12	79238093	79238947	6220	0
chr12	79293142	79293968	6221	0
chr12	79357957	79358782	6222	1.2013
chr12	79381190	79382010	6223	0.5
chr12	79435085	79435911	6224	0
chr12	79594971	79595836	6225	0.3667
chr12	79617375	79618210	6226	0
chr12	79676974	79677816	6227	0
chr12	79737997	79738843	6228	0.4
chr12	79800719	79801551	6229	0.8334
chr12	79909085	79909920	6230	0.6
chr12	79981114	79981949	6231	0
chr12	80042901	80043725	6232	0
chr12	80120833	80121653	6233	0.8096
chr12	80429138	80429961	6234	0
chr12	80475484	80476328	6235	0.2
chr12	80758513	80759345	6236	.
chr12	80765447	80766268	6237	0.0833
chr12	81020795	81021622	6238	0.5667
chr12	81127551	81128392	6239	1.6619
chr12	81138220	81139057	6240	1.1667
chr12	81209255	81210085	6241	0.1667
chr12	81222395	81223215	6242	0.4
chr12	81288159	81289001	6243	0.2
chr12	81329855	81330678	6244	0
chr12	81367140	81368008	6245	0
chr12	81567989	81568810	6246	0
chr12	81848206	81849040	6247	0.8666
chr12	81848968	81849796	6248	1.4333
chr12	81898800	81899654	6249	0
chr12	82005334	82006187	6250	0.3667
chr12	82019076	82019908	6251	0.4
chr12	82027191	82028025	6252	0.6013
chr12	82036162	82037015	6253	0.4346
chr12	82049900	82050732	6254	0.4287
chr12	82058021	82058855	6255	0.6762
chr12	82124041	82124863	6256	0
chr12	82128040	82128890	6257	0
chr12	82475667	82476487	6258	0.6286
chr12	82479799	82480621	6259	0
chr12	82483236	82484064	6260	0.9429
chr12	82495883	82496727	6261	0.4
chr12	82726442	82727299	6262	0.4
chr12	82763561	82764392	6263	0.9667
chr12	82768462	82769340	6264	0
chr12	82770990	82771834	6265	2.9418
chr12	82900552	82901387	6266	0.7667
chr12	82940800	82941623	6267	0
chr12	82958537	82959383	6268	0.3333
chr12	83188879	83189708	6269	0.2
chr12	83360699	83361521	6270	0.5556
chr12	83400928	83401801	6271	0
chr12	83403587	83404412	6272	0.7333
chr12	83467405	83468287	6273	0.2
chr12	83508391	83509220	6274	1.9317
chr12	83513431	83514273	6275	0
chr12	83573818	83574644	6276	0
chr12	83601097	83601917	6277	0.1667
chr12	83608136	83608960	6278	0
chr12	83695960	83696783	6279	0
chr12	83772321	83773157	6280	0.5667
chr12	83833332	83834173	6281	.
chr12	83835326	83836146	6282	0.3333
chr12	83879531	83880352	6283	0
chr12	84023753	84024595	6284	0.325
chr12	84114564	84115384	6285	0
chr12	84167916	84168736	6286	0.8668
chr12	84392623	84393451	6287	0.4
chr12	84412594	84413446	6288	0
chr12	84474115	84474935	6289	0.5
chr12	84558597	84559433	6290	0
chr12	84590600	84591437	6291	0
chr12	84681128	84681950	6292	1.1587
chr12	84723241	84724070	6293	0.6
chr12	84749107	84749927	6294	0
chr12	84826169	84827019	6295	0.1429
chr12	84859749	84860572	6296	0.9
chr12	84882797	84883630	6297	0.4
chr12	84883012	84883904	6298	0.4
chr12	84883254	84884126	6299	.
chr12	84883506	84884324	6300	.
chr12	84883706	84884617	6301	0
chr12	84883997	84884850	6302	0
chr12	84889344	84890173	6303	0.2858
chr12	84971949	84972787	6304	0
chr12	84985045	84985874	6305	0
chr12	85013568	85014421	6306	0
chr12	85035295	85036124	6307	0
chr12	85234562	85235382	6308	0.1
chr12	85236719	85237540	6309	0.2
chr12	85412718	85413550	6310	0.5
chr12	85423306	85424148	6311	.
chr12	85424426	85425270	6312	0.2
chr12	85510967	85511798	6313	0.9346
chr12	85515267	85516102	6314	1.4333
chr12	85553065	85553905	6315	0.8334
chr12	85615974	85616796	6316	0.4
chr12	85682698	85683565	6317	0.7398
chr12	85723571	85724400	6318	0.5334
chr12	85758015	85758843	6319	.
chr12	85794186	85795041	6320	0
chr12	85794550	85795396	6321	0.4286
chr12	85852921	85853750	6322	1.3
chr12	85896671	85897495	6323	0.3667
chr12	85930126	85930956	6324	0.9667
chr12	86437929	86438758	6325	0.8333
chr12	86453835	86454661	6326	0.3222
chr12	86641750	86642587	6327	0.3429
chr12	86663228	86664050	6328	0
chr12	86679657	86680485	6329	0.1429
chr12	86700511	86701345	6330	0.5429
chr12	86703840	86704665	6331	0.2111
chr12	86792107	86792953	6332	0.3667
chr12	86883172	86884037	6333	0.2
chr12	86992436	86993257	6334	0
chr12	87034174	87035003	6335	0
chr12	87074130	87074976	6336	0.2
chr12	87178827	87179676	6337	.
chr12	87218879	87219707	6338	0.125
chr12	87505241	87506061	6339	0.4763
chr12	87645047	87645879	6340	0.2
chr12	87842769	87843601	6341	0
chr12	87886147	87886973	6342	1.2218
chr12	87911925	87912745	6343	0
chr12	87924991	87925811	6344	0.1667
chr12	88002633	88003454	6345	0.1429
chr12	88023724	88024556	6346	0
chr12	88029069	88029924	6347	0.1429
chr12	88085559	88086408	6348	0
chr12	88154471	88155291	6349	0.2
chr12	88261596	88262422	6350	1.2871
chr12	88320653	88321509	6351	0.4857
chr12	88322482	88323302	6352	0.8
chr12	88331298	88332120	6353	0
chr12	88384608	88385438	6354	0
chr12	88734573	88735406	6355	0.8167
chr12	89021737	89022575	6356	0
chr12	89140005	89140820	6357	0.125
chr12	89140107	89140928	6358	0
chr12	89140128	89140958	6359	0
chr12	89300502	89301323	6360	0.1667
chr12	89401571	89402392	6361	0.3333
chr12	89478080	89478907	6362	0.4525
chr12	89491591	89492426	6363	0.1667
chr12	89803367	89804199	6364	0.4763
chr12	89830755	89831575	6365	0
chr12	89831655	89832496	6366	0
chr12	89924169	89925008	6367	1.025
chr12	90023110	90023944	6368	0.9667
chr12	90138911	90139744	6369	0.625
chr12	90161565	90162436	6370	0
chr12	90187567	90188414	6371	0.2909
chr12	90208561	90209405	6372	0
chr12	90215972	90216794	6373	0
chr12	90267144	90268023	6374	0.3333
chr12	90322084	90322927	6375	1.6
chr12	90459033	90459862	6376	0.6
chr12	90600041	90600886	6377	0.3929
chr12	90685873	90686712	6378	0
chr12	90698145	90698983	6379	.
chr12	90737175	90738024	6380	1.2666
chr12	90739301	90740124	6381	0.4857
chr12	90870602	90871427	6382	.
chr12	91002032	91002852	6383	.
chr12	91067247	91068087	6384	0.2361
chr12	91133671	91134497	6385	0.7096
chr12	91330090	91330922	6386	0.8333
chr12	91372234	91373056	6387	0.1429
chr12	91485865	91486692	6388	0.6112
chr12	91489784	91490607	6389	1.0524
chr12	91565714	91566555	6390	0.125
chr12	91592841	91593670	6391	0.5333
chr12	91612293	91613140	6392	0.1667
chr12	91614315	91615149	6393	0
chr12	91881728	91882558	6394	0.6
chr12	92013082	92013919	6395	0.1667
chr12	92034283	92035145	6396	0
chr12	92080298	92081131	6397	0.1111
chr12	92102954	92103799	6398	0.4
chr12	92578612	92579441	6399	0.1429
chr12	92667648	92668513	6400	0
chr12	92749377	92750211	6401	0.2778
chr12	92792873	92793694	6402	.
chr12	92893617	92894447	6403	0.2
chr12	92924040	92924874	6404	0.2858
chr12	92966657	92967494	6405	0.1667
chr12	92967468	92968317	6406	0
chr12	92968291	92969203	6407	0.8762
chr12	93063919	93064742	6408	0.4667
chr12	93109635	93110455	6409	0.2
chr12	93225917	93226754	6410	0.9532
chr12	93279604	93280461	6411	0.4
chr12	93378838	93379669	6412	0
chr12	93579054	93579878	6413	0.1538
chr12	93640499	93641331	6414	0.4
chr12	93660947	93661779	6415	0
chr12	93667595	93668416	6416	0
chr12	93685983	93686818	6417	0.9968
chr12	93779744	93780564	6418	0
chr12	93829607	93830427	6419	0.2
chr12	93930690	93931510	6420	0
chr12	94048006	94048874	6421	0
chr12	94102444	94103280	6422	0
chr12	94163813	94164636	6423	0.2
chr12	94176996	94177825	6424	.
chr12	94178783	94179606	6425	0
chr12	94260833	94261684	6426	0
chr12	94275090	94275922	6427	0
chr12	94293770	94294605	6428	0.125
chr12	94379702	94380573	6429	0.6778
chr12	94575949	94576769	6430	0.4
chr12	94673987	94674832	6431	0.3429
chr12	94705118	94705942	6432	0.3667
chr12	94833276	94834126	6433	0.1667
chr12	94954950	94955808	6434	0.3111
chr12	94976472	94977297	6435	0.2
chr12	95054017	95054850	6436	0
chr12	95066969	95067796	6437	0.5667
chr12	95139342	95140180	6438	0.9286
chr12	95173301	95174149	6439	0.2
chr12	95240777	95241606	6440	0.4
chr12	95362669	95363497	6441	0.6
chr12	95434387	95435223	6442	1.0346
chr12	95445634	95446455	6443	0
chr12	95533465	95534296	6444	1.1477
chr12	95576892	95577722	6445	0.2
chr12	95678957	95679802	6446	0
chr12	95813418	95814316	6447	0.3429
chr12	95834642	95835474	6448	0
chr12	95908441	95909295	6449	0
chr12	95972109	95972937	6450	0
chr12	96073999	96074825	6451	0.4
chr12	96277087	96277907	6452	0.2
chr12	96358290	96359122	6453	0.1429
chr12	96413794	96414634	6454	0.1667
chr12	96448371	96449213	6455	0.2
chr12	96529310	96530136	6456	0.5333
chr12	96541212	96542032	6457	0
chr12	96552504	96553344	6458	0.3429
chr12	96563416	96564280	6459	0.2
chr12	96659602	96660435	6460	0
chr12	96814972	96815798	6461	0.7929
chr12	96868274	96869108	6462	0
chr12	96873268	96874094	6463	0.3429
chr12	96876711	96877539	6464	0.1667
chr12	96900955	96901782	6465	0.4763
chr12	97145190	97146042	6466	1.9429
chr12	97265311	97266135	6467	0.1667
chr12	97287615	97288460	6468	0
chr12	97295216	97296046	6469	0
chr12	97486726	97487582	6470	0
chr12	97544224	97545068	6471	0.5429
chr12	97614520	97615354	6472	0.2
chr12	97628388	97629211	6473	0
chr12	97997832	97998731	6474	0.1667
chr12	98036531	98037357	6475	0.0909
chr12	98150041	98150882	6476	0.3096
chr12	98200982	98201802	6477	0.7084
chr12	98206537	98207357	6478	0.3667
chr12	98295996	98296817	6479	1.9285
chr12	98338869	98339760	6480	.
chr12	98385254	98386081	6481	1.0274
chr12	98392072	98392901	6482	1.6
chr12	98436481	98437332	6483	0.8012
chr12	98518616	98519436	6484	0
chr12	98532761	98533591	6485	0.3429
chr12	98556313	98557178	6486	0
chr12	98599212	98600036	6487	0
chr12	98609956	98610783	6488	0.3667
chr12	98618971	98619793	6489	0
chr12	98728204	98729043	6490	0.2
chr12	98744377	98745275	6491	0.4
chr12	98767360	98768187	6492	0
chr12	98931254	98932089	6493	0.2
chr12	98935602	98936424	6494	.
chr12	99006114	99006946	6495	0.1429
chr12	99060932	99061786	6496	0.1667
chr12	99136026	99136882	6497	0.9096
chr12	99395149	99395977	6498	1.1635
chr12	99477495	99478333	6499	0.4
chr12	99497572	99498410	6500	0
chr12	99585586	99586432	6501	0.1429
chr12	99662628	99663452	6502	0.3667
chr12	99747614	99748464	6503	0.4167
chr12	99776197	99777019	6504	0
chr12	99811928	99812771	6505	0.125
chr12	99866101	99866921	6506	0.2
chr12	99947934	99948819	6507	0.5334
chr12	100025813	100026641	6508	.
chr12	100031820	100032640	6509	0.9858
chr12	100145587	100146416	6510	0
chr12	100190067	100190907	6511	0.2
chr12	100242415	100243252	6512	0.2
chr12	100288646	100289492	6513	.
chr12	100364013	100364844	6514	0.1667
chr12	100452846	100453690	6515	1.0668
chr12	100472583	100473413	6516	0
chr12	100537620	100538461	6517	0
chr12	101040320	101041150	6518	0.2
chr12	101061417	101062239	6519	0
chr12	101114311	101115140	6520	0
chr12	101279837	101280657	6521	0
chr12	101507199	101508019	6522	0
chr12	101558215	101559063	6523	0
chr12	101805815	101806657	6524	0.2
chr12	101819003	101819835	6525	0.1667
chr12	101930898	101931723	6526	0.2
chr12	102033792	102034648	6527	0.3333
chr12	102049660	102050495	6528	0.925
chr12	102059822	102060642	6529	1.2
chr12	102127338	102128176	6530	0
chr12	102176684	102177504	6531	0.5111
chr12	102226705	102227547	6532	0.8192
chr12	102246093	102246936	6533	0.125
chr12	102274784	102275611	6534	0.4
chr12	102354764	102355584	6535	0
chr12	102401043	102401872	6536	0
chr12	102437335	102438172	6537	0
chr12	102448498	102449387	6538	0
chr12	102518751	102519599	6539	0.3929
chr12	102549466	102550342	6540	0
chr12	102560961	102561845	6541	0
chr12	102787565	102788392	6542	0.3667
chr12	102813653	102814473	6543	0.3334
chr12	102891380	102892220	6544	0.3096
chr12	102911717	102912558	6545	0.8
chr12	102933359	102934216	6546	0.3667
chr12	103029373	103030193	6547	1.1964
chr12	103121644	103122479	6548	0.7
chr12	103165085	103165905	6549	0.1667
chr12	103177634	103178464	6550	0
chr12	103231336	103232192	6551	.
chr12	103297518	103298389	6552	0
chr12	103447384	103448229	6553	0
chr12	103450740	103451702	6554	0.8
chr12	103475726	103476557	6555	0
chr12	103475875	103476739	6556	0.4
chr12	103631589	103632466	6557	0.1818
chr12	104171805	104172652	6558	0
chr12	104399735	104400559	6559	0.2
chr12	104416332	104417198	6560	0.8917
chr12	104481146	104481971	6561	0.6
chr12	104526953	104527776	6562	0
chr12	104582966	104583814	6563	0
chr12	104619728	104620563	6564	0
chr12	104717195	104718031	6565	0.3429
chr12	104790712	104791544	6566	0
chr12	104921893	104922801	6567	1.2965
chr12	104931857	104932711	6568	0
chr12	105071769	105072597	6569	0.25
chr12	105105538	105106383	6570	0
chr12	105113498	105114319	6571	1.2334
chr12	105115582	105116414	6572	0.125
chr12	105236215	105237058	6573	0.3334
chr12	105245642	105246478	6574	0.1667
chr12	105453619	105454505	6575	0
chr12	105503783	105504631	6576	0
chr12	105522067	105522914	6577	0.5667
chr12	105728181	105729009	6578	0
chr12	105754911	105755731	6579	0.2857
chr12	105783679	105784508	6580	0
chr12	105865753	105866591	6581	0
chr12	105896848	105897687	6582	0
chr12	106088261	106089082	6583	0
chr12	106186918	106187747	6584	0.4286
